Num,Value
270,16.235
271,16.3
272,16.365
273,16.415
274,16.475
275,16.54
276,16.595
277,16.665
278,16.72
279,16.79
280,16.87
281,16.91
282,16.96
283,17.015
284,17.075
285,17.155
286,17.195
287,17.26
288,17.325
289,17.375
290,17.44
291,17.495
292,17.56
293,17.625
294,17.675
295,17.74
296,17.8
297,17.855
298,17.935
299,17.98
300,18.04
301,18.095
302,18.16
303,18.22
304,18.29
305,18.335
306,18.395
307,18.455
308,18.515
309,18.575
310,18.635
311,18.695
312,18.755
313,18.815
314,18.875
315,18.935
316,18.995
317,19.055
318,19.12
319,19.175
320,19.24
321,19.3
322,19.355
323,19.42
324,19.475
325,19.535
326,19.6
327,19.675
328,19.715
329,19.775
330,19.835
331,19.895
332,19.955
333,20.015
334,20.075
335,20.135
336,20.195
337,20.255
338,20.315
339,20.375
340,20.435
341,20.495
342,20.555
343,20.615
344,20.675
345,20.74
346,20.8
347,20.855
348,20.915
349,20.98
350,21.04
351,21.095
352,21.155
353,21.215
354,21.275
355,21.335
356,21.395
357,21.455
358,21.515
359,21.575
360,21.635
361,21.695
362,21.755
363,21.815
364,21.875
365,21.935
366,21.995
367,22.06
368,22.13
369,22.18
370,22.24
371,22.295
372,22.365
373,22.42
374,22.48
375,22.55
376,22.61
377,22.66
378,22.715
379,22.775
380,22.845
381,22.9
382,22.955
383,23.015
384,23.075
385,23.135
386,23.195
387,23.255
388,23.32
389,23.375
390,23.44
391,23.51
392,23.56
393,23.615
394,23.675
395,23.74
396,23.805
397,23.855
398,23.92
399,23.985
400,24.045
401,24.095
402,24.16
403,24.215
404,24.275
405,24.34
406,24.405
407,24.455
408,24.515
409,24.575
410,24.635
411,24.695
412,24.755
413,24.82
414,24.875
415,24.95
416,25.01
417,25.055
418,25.12
419,25.175
420,25.25
421,25.295
422,25.36
423,25.42
424,25.485
425,25.535
426,25.595
427,25.655
428,25.715
429,25.785
430,25.835
431,25.9
432,25.955
433,26.02
434,26.075
435,26.14
436,26.195
437,26.255
438,26.315
439,26.375
440,26.445
441,26.495
442,26.555
443,26.615
444,26.68
445,26.74
446,26.795
447,26.855
448,26.915
449,26.975
450,27.035
451,27.095
452,27.155
453,27.215
454,27.275
455,27.335
456,27.395
457,27.455
458,27.515
459,27.575
460,27.635
461,27.695
462,27.755
463,27.815
464,27.875
465,27.935
466,27.995
467,28.055
468,28.115
469,28.175
470,28.235
471,28.295
472,28.355
473,28.415
474,28.475
475,28.535
476,28.595
477,28.655
478,28.715
479,28.775
480,28.835
481,28.895
482,28.955
483,29.015
484,29.08
485,29.135
486,29.195
487,29.255
488,29.32
489,29.375
490,29.435
491,29.495
492,29.57
493,29.615
494,29.675
495,29.75
496,29.81
497,29.855
498,29.915
499,29.975
500,30.035
501,30.11
502,30.165
503,30.215
504,30.275
505,30.335
506,30.395
507,30.455
508,30.525
509,30.58
510,30.64
511,30.695
512,30.76
513,30.82
514,30.885
515,30.94
516,31.005
517,31.06
518,31.12
519,31.175
520,31.24
521,31.31
522,31.355
523,31.415
524,31.475
525,31.545
526,31.595
527,31.655
528,31.715
529,31.775
530,31.835
531,31.895
532,31.955
533,32.02
534,32.075
535,32.135
536,32.195
537,32.26
538,32.32
539,32.375
540,32.44
541,32.495
542,32.56
543,32.625
544,32.675
545,32.735
546,32.795
547,32.855
548,32.915
549,32.985
550,33.035
551,33.095
552,33.155
553,33.215
554,33.275
555,33.335
556,33.395
557,33.46
558,33.515
559,33.58
560,33.655
561,33.695
562,33.755
563,33.815
564,33.875
565,33.935
566,34.005
567,34.06
568,34.125
569,34.185
570,34.235
571,34.295
572,34.355
573,34.425
574,34.475
575,34.535
576,34.595
577,34.655
578,34.715
579,34.78
580,34.835
581,34.905
582,34.96
583,35.015
584,35.09
585,35.14
586,35.2
587,35.265
588,35.315
589,35.385
590,35.45
591,35.51
592,35.575
593,35.615
594,35.68
595,35.74
596,35.795
597,35.86
598,35.92
599,35.98
600,36.035
601,36.095
602,36.155
603,36.215
604,36.275
605,36.335
606,36.395
607,36.455
608,36.515
609,36.58
610,36.635
611,36.695
612,36.755
613,36.815
614,36.88
615,36.945
616,36.995
617,37.055
618,37.12
619,37.185
620,37.24
621,37.3
622,37.355
623,37.415
624,37.475
625,37.535
626,37.595
627,37.655
628,37.72
629,37.78
630,37.835
631,37.895
632,37.96
633,38.02
634,38.095
635,38.135
636,38.195
637,38.27
638,38.32
639,38.39
640,38.46
641,38.5
642,38.565
643,38.615
644,38.675
645,38.735
646,38.8
647,38.855
648,38.915
649,38.975
650,39.035
651,39.095
652,39.155
653,39.22
654,39.275
655,39.335
656,39.395
657,39.455
658,39.525
659,39.58
660,39.635
661,39.695
662,39.755
663,39.815
664,39.885
665,39.935
666,39.995
667,40.055
668,40.115
669,40.175
670,40.235
671,40.295
672,40.355
673,40.415
674,40.475
675,40.535
676,40.595
677,40.66
678,40.715
679,40.775
680,40.835
681,40.895
682,40.96
683,41.015
684,41.075
685,41.135
686,41.2
687,41.26
688,41.32
689,41.375
690,41.435
691,41.495
692,41.555
693,41.615
694,41.685
695,41.74
696,41.795
697,41.855
698,41.915
699,41.975
700,42.035
701,42.095
702,42.155
703,42.215
704,42.28
705,42.335
706,42.4
707,42.455
708,42.52
709,42.585
710,42.64
711,42.71
712,42.755
713,42.815
714,42.875
715,42.935
716,42.995
717,43.065
718,43.115
719,43.175
720,43.235
721,43.295
722,43.355
723,43.415
724,43.475
725,43.535
726,43.595
727,43.66
728,43.72
729,43.78
730,43.835
731,43.895
732,43.955
733,44.025
734,44.075
735,44.155
736,44.2
737,44.255
738,44.315
739,44.375
740,44.435
741,44.495
742,44.56
743,44.615
744,44.675
745,44.735
746,44.795
747,44.855
748,44.915
749,44.98
750,45.035
751,45.1
752,45.16
753,45.215
754,45.275
755,45.335
756,45.395
757,45.455
758,45.515
759,45.58
760,45.645
761,45.695
762,45.755
763,45.815
764,45.875
765,45.945
766,45.995
767,46.055
768,46.115
769,46.175
770,46.235
771,46.295
772,46.355
773,46.42
774,46.475
775,46.535
776,46.595
777,46.66
778,46.72
779,46.775
780,46.84
781,46.895
782,46.955
783,47.015
784,47.075
785,47.135
786,47.195
787,47.255
788,47.315
789,47.38
790,47.435
791,47.495
792,47.56
793,47.615
794,47.68
795,47.735
796,47.795
797,47.855
798,47.915
799,47.975
800,48.035
801,48.1
802,48.155
803,48.22
804,48.28
805,48.345
806,48.395
807,48.475
808,48.52
809,48.575
810,48.635
811,48.695
812,48.755
813,48.82
814,48.885
815,48.935
816,48.995
817,49.055
818,49.115
819,49.175
820,49.24
821,49.295
822,49.36
823,49.415
824,49.475
825,49.55
826,49.605
827,49.655
828,49.72
829,49.785
830,49.845
831,49.9
832,49.955
833,50.025
834,50.075
835,50.135
836,50.195
837,50.265
838,50.315
839,50.375
840,50.435
841,50.495
842,50.555
843,50.615
844,50.68
845,50.74
846,50.795
847,50.855
848,50.92
849,50.98
850,51.04
851,51.1
852,51.165
853,51.225
854,51.275
855,51.34
856,51.395
857,51.455
858,51.53
859,51.575
860,51.64
861,51.715
862,51.76
863,51.825
864,51.88
865,51.945
866,51.995
867,52.055
868,52.12
869,52.175
870,52.24
871,52.305
872,52.36
873,52.42
874,52.475
875,52.535
876,52.6
877,52.665
878,52.72
879,52.775
880,52.84
881,52.895
882,52.955
883,53.015
884,53.075
885,53.14
886,53.205
887,53.255
888,53.32
889,53.375
890,53.435
891,53.495
892,53.555
893,53.615
894,53.675
895,53.74
896,53.805
897,53.86
898,53.92
899,53.975
900,54.07
901,54.1
902,54.16
903,54.225
904,54.29
905,54.34
906,54.4
907,54.455
908,54.515
909,54.58
910,54.67
911,54.695
912,54.755
913,54.815
914,54.875
915,54.935
916,54.995
917,55.06
918,55.115
919,55.195
920,55.27
921,55.3
922,55.36
923,55.42
924,55.49
925,55.535
926,55.605
927,55.68
928,55.73
929,55.79
930,55.835
931,55.895
932,55.955
933,56.015
934,56.075
935,56.135
936,56.195
937,56.255
938,56.315
939,56.375
940,56.435
941,56.495
942,56.555
943,56.615
944,56.675
945,56.74
946,56.815
947,56.875
948,56.915
949,56.995
950,57.04
951,57.105
952,57.155
953,57.215
954,57.275
955,57.335
956,57.395
957,57.465
958,57.515
959,57.575
960,57.635
961,57.7
962,57.755
963,57.815
964,57.875
965,57.945
966,57.995
967,58.055
968,58.125
969,58.19
970,58.235
971,58.305
972,58.365
973,58.425
974,58.49
975,58.58
976,58.61
977,58.655
978,58.72
979,58.775
980,58.835
981,58.915
982,58.97
983,59.015
984,59.085
985,59.14
986,59.195
987,59.255
988,59.315
989,59.375
990,59.435
991,59.495
992,59.57
993,59.615
994,59.685
995,59.755
996,59.795
997,59.865
998,59.93
999,59.99
1000,60.045
1001,60.1
1002,60.155
1003,60.22
1004,60.29
1005,60.36
1006,60.4
1007,60.455
1008,60.515
1009,60.585
1010,60.635
1011,60.695
1012,60.76
1013,60.82
1014,60.875
1015,60.94
1016,61.005
1017,61.065
1018,61.115
1019,61.175
1020,61.25
1021,61.305
1022,61.36
1023,61.435
1024,61.495
1025,61.545
1026,61.595
1027,61.67
1028,61.715
1029,61.8
1030,61.835
1031,61.905
1032,61.955
1033,62.04
1034,62.075
1035,62.15
1036,62.195
1037,62.255
1038,62.315
1039,62.38
1040,62.455
1041,62.495
1042,62.555
1043,62.615
1044,62.72
1045,62.785
1046,62.825
1047,62.88
1048,62.915
1049,62.975
1050,63.045
1051,63.095
1052,63.155
1053,63.24
1054,63.285
1055,63.335
1056,63.395
1057,63.455
1058,63.52
1059,63.575
1060,63.635
1061,63.695
1062,63.755
1063,63.82
1064,63.88
1065,63.945
1066,64.025
1067,64.07
1068,64.13
1069,64.195
1070,64.235
1071,64.295
1072,64.36
1073,64.415
1074,64.475
1075,64.535
1076,64.595
1077,64.675
1078,64.715
1079,64.775
1080,64.84
1081,64.9
1082,64.955
1083,65.015
1084,65.085
1085,65.15
1086,65.195
1087,65.255
1088,65.33
1089,65.375
1090,65.445
1091,65.495
1092,65.57
1093,65.63
1094,65.685
1095,65.75
1096,65.81
1097,65.88
1098,65.925
1099,65.975
1100,66.05
1101,66.105
1102,66.155
1103,66.215
1104,66.29
1105,66.35
1106,66.395
1107,66.455
1108,66.53
1109,66.575
1110,66.635
1111,66.705
1112,66.775
1113,66.855
1114,66.875
1115,66.935
1116,67.005
1117,67.065
1118,67.14
1119,67.19
1120,67.26
1121,67.295
1122,67.355
1123,67.415
1124,67.475
1125,67.55
1126,67.605
1127,67.655
1128,67.715
1129,67.78
1130,67.845
1131,67.895
1132,67.955
1133,68.025
1134,68.085
1135,68.135
1136,68.195
1137,68.26
1138,68.33
1139,68.375
1140,68.435
1141,68.495
1142,68.555
1143,68.63
1144,68.69
1145,68.735
1146,68.805
1147,68.855
1148,68.915
1149,68.99
1150,69.035
1151,69.105
1152,69.155
1153,69.235
1154,69.275
1155,69.335
1156,69.395
1157,69.48
1158,69.515
1159,69.595
1160,69.635
1161,69.715
1162,69.77
1163,69.845
1164,69.875
1165,69.935
1166,69.995
1167,70.075
1168,70.14
1169,70.185
1170,70.265
1171,70.3
1172,70.355
1173,70.43
1174,70.475
1175,70.545
1176,70.595
1177,70.67
1178,70.715
1179,70.775
1180,70.835
1181,70.895
1182,70.955
1183,71.015
1184,71.08
1185,71.135
1186,71.195
1187,71.27
1188,71.34
1189,71.38
1190,71.435
1191,71.495
1192,71.555
1193,71.615
1194,71.675
1195,71.735
1196,71.795
1197,71.86
1198,71.945
1199,71.975
1200,72.035
1201,72.11
1202,72.16
1203,72.215
1204,72.275
1205,72.335
1206,72.395
1207,72.46
1208,72.53
1209,72.575
1210,72.645
1211,72.71
1212,72.76
1213,72.815
1214,72.875
1215,72.935
1216,72.995
1217,73.055
1218,73.115
1219,73.175
1220,73.235
1221,73.295
1222,73.36
1223,73.415
1224,73.475
1225,73.535
1226,73.595
1227,73.655
1228,73.715
1229,73.78
1230,73.835
1231,73.895
1232,73.96
1233,74.015
1234,74.075
1235,74.135
1236,74.195
1237,74.255
1238,74.315
1239,74.385
1240,74.435
1241,74.495
1242,74.555
1243,74.615
1244,74.675
1245,74.74
1246,74.8
1247,74.855
1248,74.915
1249,74.975
1250,75.035
1251,75.095
1252,75.155
1253,75.215
1254,75.275
1255,75.335
1256,75.395
1257,75.455
1258,75.515
1259,75.575
1260,75.635
1261,75.695
1262,75.755
1263,75.815
1264,75.875
1265,75.935
1266,75.995
1267,76.055
1268,76.115
1269,76.175
1270,76.235
1271,76.295
1272,76.355
1273,76.415
1274,76.475
1275,76.535
1276,76.595
1277,76.655
1278,76.715
1279,76.775
1280,76.835
1281,76.895
1282,76.955
1283,77.015
1284,77.075
1285,77.135
1286,77.195
1287,77.255
1288,77.315
1289,77.375
1290,77.435
1291,77.495
1292,77.555
1293,77.615
1294,77.675
1295,77.735
1296,77.795
1297,77.855
1298,77.915
1299,77.975
1300,78.035
1301,78.095
1302,78.155
1303,78.215
1304,78.275
1305,78.335
1306,78.395
1307,78.455
1308,78.515
1309,78.575
1310,78.635
1311,78.695
1312,78.755
1313,78.815
1314,78.875
1315,78.935
1316,78.995
1317,79.055
1318,79.115
1319,79.175
1320,79.235
1321,79.295
1322,79.355
1323,79.415
1324,79.475
1325,79.535
1326,79.595
1327,79.655
1328,79.715
1329,79.775
1330,79.835
1331,79.895
1332,79.955
1333,80.015
1334,80.075
1335,80.135
1336,80.195
1337,80.255
1338,80.315
1339,80.375
1340,80.435
1341,80.495
1342,80.555
1343,80.615
1344,80.675
1345,80.735
1346,80.795
1347,80.855
1348,80.915
1349,80.975
1350,81.035
1351,81.095
1352,81.155
1353,81.215
1354,81.275
1355,81.335
1356,81.395
1357,81.455
1358,81.515
1359,81.575
1360,81.635
1361,81.695
1362,81.755
1363,81.815
1364,81.875
1365,81.935
1366,81.995
1367,82.055
1368,82.115
1369,82.175
1370,82.235
1371,82.295
1372,82.355
1373,82.415
1374,82.475
1375,82.535
1376,82.595
1377,82.655
1378,82.715
1379,82.775
1380,82.835
1381,82.895
1382,82.955
1383,83.015
1384,83.075
1385,83.135
1386,83.195
1387,83.255
1388,83.315
1389,83.375
1390,83.435
1391,83.495
1392,83.555
1393,83.615
1394,83.675
1395,83.735
1396,83.795
1397,83.855
1398,83.915
1399,83.975
1400,84.035
1401,84.095
1402,84.155
1403,84.215
1404,84.275
1405,84.335
1406,84.395
1407,84.455
1408,84.515
1409,84.575
1410,84.635
1411,84.695
1412,84.755
1413,84.815
1414,84.875
1415,84.935
1416,84.995
1417,85.055
1418,85.115
1419,85.175
1420,85.235
1421,85.295
1422,85.355
1423,85.415
1424,85.475
1425,85.535
1426,85.595
1427,85.655
1428,85.715
1429,85.775
1430,85.835
1431,85.895
1432,85.955
1433,86.015
1434,86.075
1435,86.135
1436,86.195
1437,86.255
1438,86.315
1439,86.375
1440,86.435
1441,86.495
1442,86.555
1443,86.615
1444,86.675
1445,86.735
1446,86.795
1447,86.855
1448,86.915
1449,86.975
1450,87.035
1451,87.095
1452,87.155
1453,87.215
1454,87.275
1455,87.335
1456,87.395
1457,87.455
1458,87.515
1459,87.575
1460,87.635
1461,87.695
1462,87.755
1463,87.815
1464,87.875
1465,87.935
1466,87.995
1467,88.055
1468,88.115
1469,88.175
1470,88.235
1471,88.295
1472,88.355
1473,88.415
1474,88.475
1475,88.535
1476,88.595
1477,88.655
1478,88.715
1479,88.775
1480,88.835
1481,88.895
1482,88.955
1483,89.015
1484,89.075
1485,89.135
1486,89.195
1487,89.255
1488,89.315
1489,89.375
1490,89.435
1491,89.495
1492,89.555
1493,89.615
1494,89.675
1495,89.735
1496,89.795
1497,89.855
1498,89.915
1499,89.975
1500,90.035
1501,90.095
1502,90.155
1503,90.215
1504,90.275
1505,90.335
1506,90.395
1507,90.455
1508,90.515
1509,90.575
1510,90.635
1511,90.695
1512,90.755
1513,90.815
1514,90.875
1515,90.935
1516,90.995
1517,91.055
1518,91.115
1519,91.175
1520,91.235
1521,91.295
1522,91.355
1523,91.415
1524,91.475
1525,91.535
1526,91.595
1527,91.655
1528,91.715
1529,91.775
1530,91.835
1531,91.895
1532,91.955
1533,92.015
1534,92.075
1535,92.135
1536,92.195
1537,92.255
1538,92.315
1539,92.375
1540,92.435
1541,92.495
1542,92.555
1543,92.615
1544,92.675
1545,92.735
1546,92.795
1547,92.855
1548,92.915
1549,92.975
1550,93.035
1551,93.095
1552,93.155
1553,93.215
1554,93.275
1555,93.335
1556,93.395
1557,93.455
1558,93.515
1559,93.575
1560,93.635
1561,93.695
1562,93.755
1563,93.815
1564,93.875
1565,93.935
1566,93.995
1567,94.055
1568,94.115
1569,94.175
1570,94.235
1571,94.295
1572,94.355
1573,94.415
1574,94.475
1575,94.535
1576,94.595
1577,94.655
1578,94.715
1579,94.775
1580,94.835
1581,94.895
1582,94.955
1583,95.015
1584,95.075
1585,95.135
1586,95.195
1587,95.255
1588,95.315
1589,95.375
1590,95.435
1591,95.495
1592,95.555
1593,95.615
1594,95.675
1595,95.735
1596,95.795
1597,95.855
1598,95.915
1599,95.975
1600,96.035
1601,96.095
1602,96.155
1603,96.215
1604,96.275
1605,96.335
1606,96.395
1607,96.455
1608,96.515
1609,96.575
1610,96.635
1611,96.695
1612,96.755
1613,96.815
1614,96.875
1615,96.935
1616,96.995
1617,97.055
1618,97.115
1619,97.175
1620,97.235
1621,97.295
1622,97.355
1623,97.415
1624,97.475
1625,97.535
1626,97.595
1627,97.655
1628,97.715
1629,97.775
1630,97.835
1631,97.895
1632,97.955
1633,98.015
1634,98.075
1635,98.135
1636,98.195
1637,98.255
1638,98.315
1639,98.375
1640,98.435
1641,98.495
1642,98.555
1643,98.615
1644,98.675
1645,98.735
1646,98.795
1647,98.855
1648,98.915
1649,98.975
1650,99.035
1651,99.095
1652,99.155
1653,99.215
1654,99.275
1655,99.335
1656,99.395
1657,99.455
1658,99.515
1659,99.575
1660,99.635
1661,99.695
1662,99.755
1663,99.815
1664,99.875
1665,99.935
1666,99.995
1667,100.055
1668,100.115
1669,100.175
1670,100.235
1671,100.295
1672,100.355
1673,100.415
1674,100.475
1675,100.535
1676,100.595
1677,100.655
1678,100.715
1679,100.775
1680,100.835
1681,100.895
1682,100.955
1683,101.015
1684,101.075
1685,101.135
1686,101.195
1687,101.255
1688,101.315
1689,101.375
1690,101.435
1691,101.495
1692,101.555
1693,101.615
1694,101.675
1695,101.735
1696,101.795
1697,101.855
1698,101.915
1699,101.975
1700,102.035
1701,102.095
1702,102.155
1703,102.215
1704,102.275
1705,102.335
1706,102.395
1707,102.455
1708,102.515
1709,102.575
1710,102.635
1711,102.695
1712,102.755
1713,102.815
1714,102.875
1715,102.935
1716,102.995
1717,103.055
1718,103.115
1719,103.175
1720,103.235
1721,103.295
1722,103.355
1723,103.415
1724,103.475
1725,103.535
1726,103.595
1727,103.655
1728,103.715
1729,103.775
1730,103.835
1731,103.895
1732,103.955
1733,104.015
1734,104.075
1735,104.135
1736,104.195
1737,104.255
1738,104.315
1739,104.375
1740,104.435
1741,104.495
1742,104.555
1743,104.615
1744,104.675
1745,104.735
1746,104.795
1747,104.855
1748,104.915
1749,104.975
1750,105.035
1751,105.095
1752,105.155
1753,105.215
1754,105.275
1755,105.335
1756,105.395
1757,105.455
1758,105.515
1759,105.575
1760,105.635
1761,105.695
1762,105.755
1763,105.815
1764,105.875
1765,105.935
1766,105.995
1767,106.055
1768,106.115
1769,106.175
1770,106.235
1771,106.295
1772,106.355
1773,106.415
1774,106.475
1775,106.535
1776,106.595
1777,106.655
1778,106.715
1779,106.775
1780,106.835
1781,106.895
1782,106.955
1783,107.015
1784,107.075
1785,107.135
1786,107.195
1787,107.255
1788,107.315
1789,107.375
1790,107.435
1791,107.495
1792,107.555
1793,107.615
1794,107.675
1795,107.735
1796,107.795
1797,107.855
1798,107.915
1799,107.975
1800,108.035
1801,108.095
1802,108.155
1803,108.215
1804,108.275
1805,108.335
1806,108.395
1807,108.455
1808,108.515
1809,108.575
1810,108.635
1811,108.695
1812,108.755
1813,108.815
1814,108.875
1815,108.935
1816,108.995
1817,109.055
1818,109.115
1819,109.175
1820,109.235
1821,109.295
1822,109.355
1823,109.415
1824,109.475
1825,109.535
1826,109.595
1827,109.655
1828,109.715
1829,109.775
1830,109.835
1831,109.895
1832,109.955
1833,110.015
1834,110.075
1835,110.135
1836,110.195
1837,110.255
1838,110.315
1839,110.375
1840,110.435
1841,110.495
1842,110.555
1843,110.615
1844,110.675
1845,110.735
1846,110.795
1847,110.855
1848,110.915
1849,110.975
1850,111.035
1851,111.095
1852,111.155
1853,111.215
1854,111.275
1855,111.335
1856,111.395
1857,111.455
1858,111.515
1859,111.575
1860,111.635
1861,111.695
1862,111.755
1863,111.815
1864,111.875
1865,111.935
1866,111.995
1867,112.055
1868,112.115
1869,112.175
1870,112.235
1871,112.295
1872,112.355
1873,112.415
1874,112.475
1875,112.535
1876,112.595
1877,112.655
1878,112.715
1879,112.775
1880,112.835
1881,112.895
1882,112.955
1883,113.015
1884,113.075
1885,113.135
1886,113.195
1887,113.255
1888,113.315
1889,113.375
1890,113.435
1891,113.495
1892,113.555
1893,113.615
1894,113.675
1895,113.735
1896,113.795
1897,113.855
1898,113.93
1899,113.98
1900,114.035
1901,114.095
1902,114.155
1903,114.22
1904,114.285
1905,114.35
1906,114.395
1907,114.465
1908,114.535
1909,114.58
1910,114.66
1911,114.71
1912,114.775
1913,114.825
1914,114.89
1915,114.94
1916,114.995
1917,115.07
1918,115.115
1919,115.175
1920,115.235
1921,115.3
1922,115.355
1923,115.42
1924,115.475
1925,115.54
1926,115.595
1927,115.655
1928,115.715
1929,115.78
1930,115.835
1931,115.9
1932,115.965
1933,116.015
1934,116.08
1935,116.135
1936,116.225
1937,116.255
1938,116.315
1939,116.375
1940,116.44
1941,116.5
1942,116.555
1943,116.63
1944,116.675
1945,116.735
1946,116.795
1947,116.855
1948,116.915
1949,116.975
1950,117.035
1951,117.095
1952,117.155
1953,117.215
1954,117.275
1955,117.335
1956,117.395
1957,117.47
1958,117.52
1959,117.575
1960,117.635
1961,117.7
1962,117.755
1963,117.82
1964,117.875
1965,117.935
1966,118.0
1967,118.055
1968,118.115
1969,118.175
1970,118.235
1971,118.295
1972,118.355
1973,118.415
1974,118.475
1975,118.535
1976,118.595
1977,118.66
1978,118.715
1979,118.79
1980,118.845
1981,118.895
1982,118.975
1983,119.025
1984,119.075
1985,119.14
1986,119.195
1987,119.255
1988,119.315
1989,119.375
1990,119.44
1991,119.5
1992,119.555
1993,119.615
1994,119.675
1995,119.735
1996,119.795
1997,119.86
1998,119.915
1999,119.975
2000,120.035
2001,120.095
2002,120.155
2003,120.22
2004,120.28
2005,120.345
2006,120.4
2007,120.465
2008,120.53
2009,120.575
2010,120.645
2011,120.7
2012,120.755
2013,120.82
2014,120.875
2015,120.935
2016,120.995
2017,121.06
2018,121.115
2019,121.18
2020,121.235
2021,121.295
2022,121.355
2023,121.415
2024,121.475
2025,121.535
2026,121.605
2027,121.655
2028,121.715
2029,121.785
2030,121.84
2031,121.895
2032,121.965
2033,122.015
2034,122.075
2035,122.135
2036,122.195
2037,122.26
2038,122.315
2039,122.375
2040,122.435
2041,122.5
2042,122.555
2043,122.615
2044,122.675
2045,122.735
2046,122.795
2047,122.86
2048,122.93
2049,122.98
2050,123.05
2051,123.1
2052,123.16
2053,123.215
2054,123.29
2055,123.345
2056,123.41
2057,123.46
2058,123.515
2059,123.575
2060,123.635
2061,123.705
2062,123.755
2063,123.815
2064,123.875
2065,123.94
2066,123.995
2067,124.055
2068,124.12
2069,124.175
2070,124.235
2071,124.295
2072,124.37
2073,124.415
2074,124.48
2075,124.54
2076,124.595
2077,124.655
2078,124.715
2079,124.775
2080,124.87
2081,124.895
2082,124.955
2083,125.025
2084,125.075
2085,125.14
2086,125.195
2087,125.255
2088,125.315
2089,125.375
2090,125.435
2091,125.495
2092,125.56
2093,125.615
2094,125.68
2095,125.745
2096,125.81
2097,125.855
2098,125.92
2099,125.98
2100,126.04
2101,126.095
2102,126.16
2103,126.215
2104,126.29
2105,126.335
2106,126.405
2107,126.455
2108,126.52
2109,126.585
2110,126.635
2111,126.695
2112,126.755
2113,126.815
2114,126.875
2115,126.94
2116,126.995
2117,127.055
2118,127.115
2119,127.185
2120,127.245
2121,127.295
2122,127.355
2123,127.415
2124,127.475
2125,127.535
2126,127.595
2127,127.655
2128,127.715
2129,127.775
2130,127.835
2131,127.895
2132,127.955
2133,128.015
2134,128.075
2135,128.135
2136,128.195
2137,128.255
2138,128.315
2139,128.375
2140,128.435
